Log file: /home/cx/robot_deploy/log/2026-07-22_15-56-28.txt
Loaded ONNX policy: /home/cx/mjlab-recovered/logs/rsl_rl/custom_biped_velocity_nolinvel/2026-07-20_17-02-11/2026-07-20_17-02-11.onnx
  input=obs[1,65] output=actions[1,6]
  velocity_command=[0.1, 0.0, 0.0]
  startup=move 4s + hold 1s
Connected to /dev/ttyACM0 at 921600 baud; loop rate 200 Hz.
joint_pos=[4.788000106811523, -15.084000587463379, 9.432000160217285, 8.496000289916992, -23.075998306274414, 15.84000015258789] joint_vel=[-0.0, 0.0, 0.18000000715255737, -4.680000305175781, -0.0, -0.0] imu_ang_vel=[0.0, 0.0, 0.0] imu_quat_wxyz=[0.41126149892807007, -0.026880156248807907, -0.021669339388608932, -0.9108632802963257]
joint_pos=[4.860000133514404, -15.156000137329102, 9.432000160217285, 8.496000289916992, -23.040000915527344, 15.804000854492188] joint_vel=[-0.09000000357627869, 0.0, 0.0, -0.36000001430511475, -0.0, -0.27000001072883606] imu_ang_vel=[0.0, 0.0, 0.0] imu_quat_wxyz=[0.4090336859226227, -0.02622058615088463, -0.019919879734516144, -0.9119248986244202]
joint_pos=[4.860000133514404, -15.22800064086914, 9.432000160217285, 8.532000541687012, -23.040000915527344, 15.767999649047852] joint_vel=[-0.0, 5.670000076293945, 0.0, 7.740000247955322, -0.0, 4.949999809265137] imu_ang_vel=[0.0, 0.0, 0.0] imu_quat_wxyz=[0.4090336859226227, -0.02622058615088463, -0.019919879734516144, -0.9119248986244202]
joint_pos=[4.860000133514404, -15.22800064086914, 9.432000160217285, 8.532000541687012, -23.040000915527344, 15.767999649047852] joint_vel=[0.18000000715255737, 1.1700000762939453, 0.0, 5.670000076293945, -0.0, 1.619999885559082] imu_ang_vel=[0.0, 0.0, 0.0] imu_quat_wxyz=[0.40849918127059937, -0.02614191547036171, -0.01949448324739933, -0.9121759533882141]
joint_pos=[4.895999908447266, -15.22800064086914, 9.432000160217285, 8.532000541687012, -23.003999710083008, 15.767999649047852] joint_vel=[0.18000000715255737, 0.0, -0.18000000715255737, -4.949999809265137, 0.09000000357627869, 0.809999942779541] imu_ang_vel=[0.0, 0.0, 0.0] imu_quat_wxyz=[0.40849918127059937, -0.02614191547036171, -0.01949448324739933, -0.9121759533882141]
joint_pos=[4.895999908447266, -15.263999938964844, 9.432000160217285, 8.496000289916992, -23.003999710083008, 15.767999649047852] joint_vel=[0.18000000715255737, 0.0, 0.0, -4.139999866485596, -0.0, -0.0] imu_ang_vel=[0.0, 0.0, 0.0] imu_quat_wxyz=[0.4078054130077362, -0.025902362540364265, -0.018949273973703384, -0.9125046730041504]
joint_pos=[4.932000160217285, -15.263999938964844, 9.432000160217285, 8.532000541687012, -23.003999710083008, 15.767999649047852] joint_vel=[-0.0, 0.0, 0.09000000357627869, 7.380000114440918, -0.0, 0.09000000357627869] imu_ang_vel=[0.0, 0.0, 0.0] imu_quat_wxyz=[0.4078054130077362, -0.025902362540364265, -0.018949273973703384, -0.9125046730041504]
joint_pos=[4.932000160217285, -15.300000190734863, 9.432000160217285, 8.532000541687012, -23.003999710083008, 15.731999397277832] joint_vel=[-0.09000000357627869, -0.36000001430511475, 0.09000000357627869, 5.21999979019165, -0.0, 0.09000000357627869] imu_ang_vel=[0.0, 0.010652969591319561, 0.0] imu_quat_wxyz=[0.4078054130077362, -0.025902362540364265, -0.018949273973703384, -0.9125046730041504]
joint_pos=[4.9679999351501465, -15.300000190734863, 9.432000160217285, 8.567999839782715, -23.003999710083008, 15.731999397277832] joint_vel=[-1.2599999904632568, 0.0, 0.0, -0.36000001430511475, 0.09000000357627869, -0.0] imu_ang_vel=[0.0, 0.010652969591319561, 0.0] imu_quat_wxyz=[0.40682318806648254, -0.025579994544386864, -0.018206655979156494, -0.9129672050476074]
joint_pos=[4.9679999351501465, -15.335999488830566, 9.432000160217285, 8.567999839782715, -23.003999710083008, 15.731999397277832] joint_vel=[-1.2599999904632568, -0.27000001072883606, -0.09000000357627869, -0.18000000715255737, 0.09000000357627869, -0.0] imu_ang_vel=[0.0, 0.0, 0.0] imu_quat_wxyz=[0.40682318806648254, -0.025579994544386864, -0.018206655979156494, -0.9129672050476074]
joint_pos=[5.003999710083008, -15.335999488830566, 9.432000160217285, 8.567999839782715, -23.003999710083008, 15.696000099182129] joint_vel=[-0.0, 0.44999998807907104, 0.0, 0.0, 0.09000000357627869, -0.0] imu_ang_vel=[0.0, 0.0, 0.0] imu_quat_wxyz=[0.4055987596511841, -0.025065405294299126, -0.01727169007062912, -0.913544237613678]
joint_pos=[5.003999710083008, -15.408000946044922, 9.432000160217285, 8.567999839782715, -22.968000411987305, 15.696000099182129] joint_vel=[-0.27000001072883606, 0.0, -0.18000000715255737, 0.18000000715255737, -5.039999961853027, -0.09000000357627869] imu_ang_vel=[0.0, 0.0, 0.0] imu_quat_wxyz=[0.4055987596511841, -0.025065405294299126, -0.01727169007062912, -0.913544237613678]
joint_pos=[5.003999710083008, -15.408000946044922, 9.432000160217285, 8.567999839782715, -22.968000411987305, 15.696000099182129] joint_vel=[-0.0, 0.0, 0.0, -0.36000001430511475, -0.27000001072883606, -0.0] imu_ang_vel=[0.0, 0.0, 0.0] imu_quat_wxyz=[0.4043131470680237, -0.02472754567861557, -0.016099916771054268, -0.9141444563865662]
joint_pos=[5.003999710083008, -15.408000946044922, 9.432000160217285, 8.567999839782715, -22.968000411987305, 15.65999984741211] joint_vel=[-0.09000000357627869, 0.0, 0.09000000357627869, -0.09000000357627869, -0.6299999952316284, -0.5400000214576721] imu_ang_vel=[0.0, -0.010652969591319561, -0.011718266643583775] imu_quat_wxyz=[0.4043131470680237, -0.02472754567861557, -0.016099916771054268, -0.9141444563865662]
joint_pos=[5.003999710083008, -15.444000244140625, 9.432000160217285, 8.567999839782715, -22.93199920654297, 15.65999984741211] joint_vel=[-0.0, -0.18000000715255737, 0.09000000357627869, 0.36000001430511475, -0.0, -0.0] imu_ang_vel=[0.0, -0.010652969591319561, -0.011718266643583775] imu_quat_wxyz=[0.4032542407512665, -0.024501841515302658, -0.015197270549833775, -0.914633572101593]
joint_pos=[5.039999961853027, -15.515999794006348, 9.432000160217285, 8.567999839782715, -22.93199920654297, 15.65999984741211] joint_vel=[-0.09000000357627869, -3.690000057220459, 0.09000000357627869, -0.44999998807907104, 0.09000000357627869, 1.9800000190734863] imu_ang_vel=[0.0, 0.0, 0.0] imu_quat_wxyz=[0.4032542407512665, -0.024501841515302658, -0.015197270549833775, -0.914633572101593]
